date,ovx_close,ovx_change,ovx_ma5,ovx_ma20,ovx_std20
2022-04-06,53.15,-0.6499999999999986,54.65599999999999,63.77049999999999,6.326712354021194
2022-04-07,54.23,1.0799999999999983,53.970000000000006,63.114999999999995,6.610218166635992
2022-04-08,53.14,-1.0899999999999963,53.726,62.371500000000005,6.862132762678806
2022-04-11,54.81,1.6700000000000017,53.826,61.840999999999994,7.022305739195297
2022-04-12,55.25,0.4399999999999977,54.116,61.4225,7.1587869267883875
2022-04-13,51.2,-4.049999999999997,53.726,61.015,7.50648666855951
2022-04-14,53.38,2.1799999999999997,53.556,60.294999999999995,7.514055251047073
2022-04-18,50.94,-2.440000000000005,53.116,59.3875,7.491933820344371
2022-04-19,50.34,-0.5999999999999943,52.222,58.36550000000001,7.246163758191311
2022-04-20,52.23,1.8899999999999935,51.61800000000001,57.499,6.863104944096604
2022-04-21,49.86,-2.3699999999999974,51.35,56.3625,6.068579019489545
2022-04-22,51.15,1.2899999999999991,50.903999999999996,55.46300000000001,5.3677841159820145
2022-04-25,52.86,1.7100000000000009,51.288,54.6605,4.356016377862921
2022-04-26,53.57,0.7100000000000009,51.93399999999999,53.987,3.239459181634065
2022-04-27,53.38,-0.18999999999999773,52.164,53.533,2.553039674377778
2022-04-28,51.94,-1.4400000000000048,52.58,53.077999999999996,1.8621481652847525
2022-04-29,53.1,1.1600000000000037,52.970000000000006,52.85,1.519182605703936
2022-05-02,54.15,1.0499999999999972,53.227999999999994,52.8395,1.5088876174536592
2022-05-03,54.04,-0.10999999999999943,53.322,52.826,1.4961930638157113
2022-05-04,53.15,-0.8900000000000006,53.275999999999996,52.793499999999995,1.4809039735739427
2022-05-05,54.72,1.5700000000000003,53.83200000000001,52.872,1.5411806820540395
2022-05-06,54.82,0.10000000000000142,54.176,52.9015,1.573843016982625
2022-05-09,57.9,3.0799999999999983,54.926,53.1395,1.9311558442385002
2022-05-10,56.06,-1.8399999999999963,55.33,53.202,2.0068110340327148
2022-05-11,53.43,-2.6300000000000026,55.386,53.111000000000004,1.949501690716102
2022-05-12,52.71,-0.7199999999999989,54.984,53.1865,1.9002140461148842
2022-05-13,51.22,-1.490000000000002,54.263999999999996,53.0785,1.9493839107724857
2022-05-16,51.89,0.6700000000000017,53.062,53.126,1.905616076647818
2022-05-17,50.34,-1.5499999999999972,51.918000000000006,53.126,1.905616076647818
2022-05-18,51.89,1.5499999999999972,51.61,53.109,1.915520816905856
2022-05-19,51.16,-0.730000000000004,51.3,53.174,1.8190986779170801
2022-05-20,50.72,-0.4399999999999977,51.2,53.152499999999996,1.8466124746623533
2022-05-23,48.63,-2.0899999999999963,50.548,52.940999999999995,2.105911229198151
2022-05-24,47.04,-1.5900000000000034,49.888,52.6145,2.476802852150493
2022-05-25,46.76,-0.28000000000000114,48.862,52.28349999999999,2.791476264782118
2022-05-26,46.03,-0.7299999999999969,47.836,51.988,3.122889350383185
2022-05-27,47.92,1.8900000000000006,47.275999999999996,51.729,3.2384757623236586
2022-05-31,49.82,1.8999999999999986,47.513999999999996,51.5125,3.2127408777192663
2022-06-01,49.14,-0.6799999999999997,47.934000000000005,51.267500000000005,3.1966460630841755
2022-06-02,47.8,-1.3400000000000034,48.142,51.0,3.254155238428169
2022-06-03,46.23,-1.5700000000000003,48.182,50.5755,3.2968205975805938
2022-06-06,47.9,1.6700000000000017,48.178,50.2295,3.189288775689178
2022-06-07,45.88,-2.019999999999996,47.39,49.6285,2.7731537718102617
2022-06-08,44.37,-1.5100000000000051,46.43599999999999,49.044,2.5708085969409633
2022-06-09,43.87,-0.5,45.65,48.565999999999995,2.600968240766129
2022-06-10,42.92,-0.9499999999999957,44.988,48.076499999999996,2.699396180045186
2022-06-13,47.56,4.640000000000001,44.92,47.8935,2.5971994532573857
2022-06-14,46.63,-0.9299999999999997,45.07000000000001,47.6305,2.4322882338719807
2022-06-15,47.04,0.4099999999999966,45.604,47.465500000000006,2.3493257151340248
2022-06-16,46.27,-0.769999999999996,46.084,47.1845,2.116863307622497
2022-06-17,49.19,2.9199999999999946,47.338,47.086,1.9623358798288681
2022-06-21,46.56,-2.6299999999999955,47.138,46.878,1.7676913281394913
2022-06-22,48.99,2.4299999999999997,47.61,46.896,1.788184613099812
2022-06-23,48.58,-0.4100000000000037,47.918,46.973,1.827437377428198
2022-06-24,46.99,-1.5899999999999963,48.062,46.9845,1.8267499900961777
2022-06-27,46.99,0.0,47.622,47.0325,1.8129094818755496
2022-06-28,46.59,-0.3999999999999986,47.628,46.966,1.8030074291234304
2022-06-29,48.57,1.9799999999999969,47.544,46.9035,1.7185559268423058
2022-06-30,48.9,0.3299999999999983,47.608000000000004,46.8915,1.7028838542464484
2022-07-01,49.4,0.5,48.089999999999996,46.9715,1.7834864584204215
2022-07-05,52.61,3.210000000000001,49.214,47.2905,2.1721114515363364
2022-07-06,54.67,2.0600000000000023,50.83,47.629,2.7283808578099333
2022-07-07,52.87,-1.8000000000000043,51.69,47.9785,2.9326048686773225
2022-07-08,52.1,-0.769999999999996,52.330000000000005,48.364999999999995,2.941366492313679
2022-07-11,53.1,1.0,53.07000000000001,48.8265,2.9230180419704164
2022-07-12,54.4,1.2999999999999972,53.428,49.4005,2.827722674930495
2022-07-13,51.76,-2.6400000000000006,52.846000000000004,49.6105,2.8397747779487625
2022-07-14,53.03,1.2700000000000031,52.878,49.9305,2.846823668582271
2022-07-15,51.77,-1.259999999999998,52.812,50.167,2.789961516429588
2022-07-18,49.66,-2.1100000000000065,52.124,50.3365,2.63967357431701
2022-07-19,48.77,-0.8899999999999935,50.998000000000005,50.3155,2.6509213393400786
2022-07-20,47.54,-1.230000000000004,50.154,50.3645,2.586115711580667
2022-07-21,51.1,3.5600000000000023,49.76800000000001,50.47,2.570080891620698
2022-07-22,47.84,-3.259999999999998,48.982000000000006,50.433,2.603827344910838
2022-07-25,47.96,0.11999999999999744,48.642,50.481500000000004,2.5446833636137893
2022-07-26,47.81,-0.14999999999999858,48.45,50.5225,2.491517979486685
2022-07-27,48.99,1.1799999999999997,48.74,50.6425,2.3456743503510618
2022-07-28,47.17,-1.8200000000000003,47.95400000000001,50.5725,2.430145923710439
2022-07-29,46.19,-0.980000000000004,47.624,50.437,2.598060207559753
2022-08-01,49.97,3.780000000000001,48.025999999999996,50.465500000000006,2.5891971423793563
2022-08-02,52.77,2.8000000000000043,49.018,50.4735,2.5964090080036053
2022-08-03,50.12,-2.6500000000000057,49.244,50.246,2.4013667161146683
2022-08-04,55.14,5.020000000000003,50.838,50.359500000000004,2.5789930205411906
2022-08-05,48.76,-6.380000000000003,51.352,50.1925,2.568474613872105
2022-08-08,46.4,-2.3599999999999994,50.638,49.8575,2.6059564866909333
2022-08-09,46.23,-0.1700000000000017,49.33,49.449,2.4943745128842627
2022-08-10,46.56,0.3300000000000054,48.618,49.189,2.511759500723348
2022-08-11,45.37,-1.1900000000000048,46.664,48.806,2.4790435337253816
2022-08-12,44.0,-1.3699999999999974,45.712,48.4175,2.596162907466646
2022-08-15,46.63,2.6300000000000026,45.758,48.266,2.6082206073954954
2022-08-16,50.25,3.6199999999999974,46.562,48.339999999999996,2.6440220558042555
2022-08-17,51.55,1.2999999999999972,47.559999999999995,48.5405,2.7307825656857077
2022-08-18,47.41,-4.140000000000001,47.968,48.356,2.672791562550757
2022-08-19,50.34,2.930000000000007,49.236,48.481,2.705646921377268
2022-08-22,50.64,0.29999999999999716,50.038,48.614999999999995,2.7445707170799967
2022-08-23,47.35,-3.289999999999999,49.458,48.592,2.753584458196521
2022-08-24,48.33,0.9799999999999969,48.814,48.559,2.752518272801408
2022-08-25,48.78,0.45000000000000284,49.088,48.639500000000005,2.733233048010581
2022-08-26,47.08,-1.7000000000000028,48.436,48.684,2.6982750825393977
2022-08-29,47.73,0.6499999999999986,47.854,48.571999999999996,2.6885578211924543
2022-08-30,49.74,2.010000000000005,48.332,48.4205,2.5196124910913507
2022-08-31,52.11,2.3699999999999974,49.088,48.519999999999996,2.6272519162766512
2022-09-01,53.9,1.7899999999999991,50.112,48.458,2.4729028329178298
2022-09-02,53.9,0.0,51.476,48.714999999999996,2.7567419748300397
2022-09-06,50.0,-3.8999999999999986,51.92999999999999,48.894999999999996,2.7148412767406978
2022-09-07,53.32,3.3200000000000003,52.646,49.2495,2.809775182990204
2022-09-08,51.29,-2.030000000000001,52.48199999999999,49.486000000000004,2.7702696049682163
2022-09-09,48.84,-2.4499999999999957,51.470000000000006,49.6595,2.6025017821926637
2022-09-12,44.15,-4.690000000000005,49.519999999999996,49.667,2.5854941500611064
2022-09-13,44.81,0.6600000000000037,48.482,49.57600000000001,2.726210788467779
2022-09-14,45.62,0.8099999999999952,46.942,49.344500000000004,2.8592978066946215
2022-09-15,46.63,1.0100000000000051,46.010000000000005,49.0985,2.8711821790446264
2022-09-16,47.44,0.8099999999999952,45.73,49.1,2.870261312145689
2022-09-19,46.75,-0.6899999999999977,46.25,48.9205,2.900726723825619
2022-09-20,48.23,1.4799999999999969,46.934000000000005,48.8,2.8754843985520298
2022-09-21,48.65,0.4200000000000017,47.54,48.864999999999995,2.8556066734906853
2022-09-22,47.1,-1.5499999999999972,47.634,48.8035,2.8808684271825356
2022-09-23,50.82,3.719999999999999,48.31,48.905499999999996,2.9158937873227977
2022-09-26,56.68,5.859999999999999,50.29600000000001,49.3855,3.35644466503977
2022-09-27,55.89,-0.7899999999999991,51.827999999999996,49.7935,3.629464619066126
2022-09-28,55.02,-0.8699999999999974,53.102,50.0575,3.8127678508152942
2022-09-29,54.41,-0.6100000000000065,54.564,50.1725,3.9113450035559687
2022-09-30,55.69,1.2800000000000011,55.538,50.262,4.020095049936809
2022-10-03,56.24,0.5500000000000043,55.45,50.379000000000005,4.163056695822395
2022-10-04,59.51,3.269999999999996,56.174,50.8545,4.6339666707113025
2022-10-05,54.2,-5.309999999999995,56.010000000000005,50.8985,4.662697745206945
2022-10-06,53.39,-0.8100000000000023,55.806,51.0035,4.695507679518911
2022-10-07,53.64,0.25,55.396,51.2435,4.701771530637763
2022-10-10,51.42,-2.219999999999999,54.431999999999995,51.607000000000006,4.39555529094896
2022-10-11,51.92,0.5,52.914,51.9625,4.094080290010504
2022-10-12,51.52,-0.3999999999999986,52.378,52.25750000000001,3.8161455822941264
2022-10-13,50.52,-1.0,51.803999999999995,52.452,3.6076666901708374
2022-10-14,50.3,-0.22000000000000597,51.136,52.595000000000006,3.4518637223816495
2022-10-17,50.27,-0.02999999999999403,50.906,52.771,3.2201175199214385
2022-10-18,49.12,-1.1500000000000057,50.346000000000004,52.8155,3.1596426763330356
2022-10-19,47.78,-1.3399999999999963,49.598,52.772000000000006,3.2253153252617257
2022-10-20,47.98,0.19999999999999574,49.089999999999996,52.815999999999995,3.148963739324204
2022-10-21,47.19,-0.7899999999999991,48.468,52.6345,3.367120392389001
2022-10-24,47.78,0.5900000000000034,47.97,52.189499999999995,3.392345059099948
2022-10-25,47.3,-0.480000000000004,47.605999999999995,51.760000000000005,3.4425831794407418
2022-10-26,48.58,1.2800000000000011,47.766,51.438,3.4227360554479094
2022-10-27,49.02,0.44000000000000483,47.974000000000004,51.1685,3.3884374212746997
2022-10-28,47.81,-1.2100000000000009,48.098,50.7745,3.2917719992029983
2022-10-31,47.41,-0.4000000000000057,48.024,50.333,3.1071159414615264
2022-11-01,47.04,-0.36999999999999744,47.971999999999994,49.709500000000006,2.320171216458919
2022-11-02,47.75,0.7100000000000009,47.806,49.387,2.101072658379471
2022-11-03,46.47,-1.2800000000000011,47.296,49.041,1.9730577391717739
2022-11-04,47.5,1.0300000000000011,47.233999999999995,48.733999999999995,1.674971798662955
2022-11-07,45.11,-2.3900000000000006,46.774,48.4185,1.7355880999338704
2022-11-08,45.04,-0.07000000000000028,46.374,48.07449999999999,1.6861681098684647
2022-11-09,45.38,0.3400000000000034,45.9,47.7675,1.5815378092558738
2022-11-10,43.48,-1.9000000000000057,45.302,47.415499999999994,1.7145245619952145
2022-11-11,42.06,-1.4199999999999946,44.214,47.0035,1.9576900324511644
2022-11-14,44.42,2.3599999999999994,44.076,46.711,1.8794145224960934
2022-11-15,46.72,2.299999999999997,44.412,46.591,1.792096390734893
2022-11-16,45.12,-1.6000000000000014,44.36,46.458,1.7979069702532038
2022-11-17,45.34,0.22000000000000597,44.732000000000006,46.32600000000001,1.7770744734566968
2022-11-18,45.93,0.5899999999999963,45.506,46.263,1.7671389305883345
2022-11-21,47.11,1.1799999999999997,46.044,46.2295,1.7430538083915414
2022-11-22,46.3,-0.8100000000000023,45.959999999999994,46.1795,1.7249789472402122
2022-11-23,51.56,5.260000000000005,47.248000000000005,46.328500000000005,2.0426872780213685
2022-11-25,50.16,-1.4000000000000057,48.211999999999996,46.3855,2.1355400524903145
2022-11-28,50.53,0.37000000000000455,49.132,46.521499999999996,2.3104779068183214
2022-11-29,47.91,-2.6200000000000045,49.291999999999994,46.5465,2.32326737931524
2022-11-30,46.15,-1.759999999999998,49.262,46.502,2.321840467796092
2022-12-01,45.61,-0.5399999999999991,48.072,46.394999999999996,2.3105832027527082
2022-12-02,45.76,0.14999999999999858,47.192,46.359500000000004,2.3148206137161202
2022-12-05,45.41,-0.3500000000000014,46.168,46.255,2.3077888711242838
2022-12-06,46.36,0.9500000000000028,45.858,46.3175,2.292020196016659
2022-12-07,47.91,1.5499999999999972,46.209999999999994,46.461,2.297664489272532
2022-12-08,47.17,-0.7399999999999949,46.522000000000006,46.55049999999999,2.28818354756983
2022-12-09,46.93,-0.240000000000002,46.75599999999999,46.723,2.17159679304878
2022-12-12,44.99,-1.9399999999999977,46.672,46.8695,1.9253338056447948
2022-12-13,43.37,-1.6200000000000045,46.074,46.817,2.0081756580750088
2022-12-14,41.82,-1.5499999999999972,44.856,46.571999999999996,2.2985432457607597
2022-12-15,43.7,1.8800000000000026,44.162,46.501,2.366676328124761
2022-12-16,42.29,-1.4100000000000037,43.233999999999995,46.348499999999994,2.53752319149388
2022-12-19,42.47,0.17999999999999972,42.730000000000004,46.1755,2.681422393550198
2022-12-20,41.79,-0.6799999999999997,42.414,45.909499999999994,2.8428552641020115
2022-12-21,41.18,-0.6099999999999994,42.286,45.6535,3.030195885625901
2022-12-22,41.8,0.6199999999999974,41.90599999999999,45.165499999999994,2.806566501317375
2022-12-23,41.21,-0.5899999999999963,41.69,44.718,2.678916906041473
2022-12-27,43.5,2.289999999999999,41.896,44.3665,2.3123063788077207
2022-12-28,43.95,0.45000000000000284,42.328,44.168499999999995,2.157257701220443
2022-12-29,42.6,-1.3500000000000014,42.612,43.991,2.131532436140029
2022-12-30,41.26,-1.3400000000000034,42.504,43.7735,2.1790419792582516
2023-01-03,44.14,2.8800000000000026,43.09,43.692499999999995,2.1308902883663303
2023-01-04,45.83,1.6899999999999977,43.556,43.713499999999996,2.1506847746709203
2023-01-05,43.93,-1.8999999999999986,43.552,43.592,2.060034746769109
2023-01-06,42.94,-0.990000000000002,43.62,43.3435,1.7943779892827567
2023-01-09,42.75,-0.18999999999999773,43.918,43.1225,1.5544397366055258
2023-01-10,41.6,-1.1499999999999986,43.41,42.856,1.304039876691453
2023-01-11,41.19,-0.4100000000000037,42.482,42.666,1.2525653675563166
2023-01-12,39.28,-1.9099999999999966,41.552,42.4615,1.4499084363109735
2023-01-13,38.19,-1.0900000000000034,40.602,42.28,1.7338396696354452
2023-01-17,40.1,1.9100000000000037,40.072,42.1,1.7652463671804233
2023-01-18,39.25,-0.8500000000000014,39.602,41.948,1.875466538449488
2023-01-19,39.02,-0.22999999999999687,39.168,41.7755,1.9806391180099163
2023-01-20,37.81,-1.2100000000000009,38.874,41.5765,2.169994603437765
2023-01-23,37.3,-0.5100000000000051,38.696000000000005,41.3825,2.3713994868679285
2023-01-24,38.26,0.9600000000000009,38.327999999999996,41.2055,2.4687125879913556
2023-01-25,38.54,0.28000000000000114,38.18599999999999,41.071999999999996,2.5396303087782073
2023-01-26,38.12,-0.4200000000000017,38.006,40.803,2.553806446938144
2023-01-27,38.6,0.480000000000004,38.164,40.5355,2.4861203658885915
2023-01-30,40.18,1.5799999999999983,38.739999999999995,40.4145,2.438792788073584
2023-01-31,38.55,-1.6300000000000026,38.798,40.279,2.464492901827828
2023-02-01,37.99,-0.5599999999999952,38.688,39.971500000000006,2.3378111107349078
2023-02-02,38.49,0.5,38.762,39.6045,1.9059587309835666
2023-02-03,39.48,0.9899999999999949,38.938,39.382000000000005,1.6114119340052782
2023-02-06,38.92,-0.5599999999999952,38.686,39.181,1.378068442270188
2023-02-07,37.31,-1.6099999999999994,38.438,38.909,1.1554352107833104
2023-02-08,37.02,-0.28999999999999915,38.24400000000001,38.68,1.0423556318071192
2023-02-09,35.75,-1.2700000000000031,37.696000000000005,38.408,1.062487646988036
2023-02-10,35.89,0.14000000000000057,36.978,38.2385,1.1799655436548688
2023-02-13,37.77,1.8800000000000026,36.748000000000005,38.2175,1.1846024205357044
2023-02-14,36.67,-1.1000000000000014,36.62,38.046,1.1453585970305158
2023-02-15,35.7,-0.9699999999999989,36.356,37.8685,1.2214972477734272
2023-02-16,35.03,-0.6700000000000017,36.212,37.669,1.3432909313764059
2023-02-17,36.04,1.009999999999998,36.242000000000004,37.580499999999994,1.3909726812566512
2023-02-21,37.05,1.009999999999998,36.098,37.568,1.394744270090287
2023-02-22,38.36,1.3100000000000023,36.436,37.573,1.3975320352235232
2023-02-23,36.69,-1.6700000000000017,36.634,37.4805,1.391369923190892
2023-02-24,37.25,0.5600000000000023,37.077999999999996,37.437,1.3839040885545975
2023-02-27,37.55,0.29999999999999716,37.379999999999995,37.3845,1.3571195308649056
2023-02-28,35.42,-2.1299999999999955,37.053999999999995,37.146499999999996,1.2545759400993126
2023-03-01,36.63,1.2100000000000009,36.708,37.0505,1.2143418186960313
2023-03-02,35.61,-1.0200000000000031,36.492000000000004,36.9315,1.2338867772003208
2023-03-03,35.2,-0.4099999999999966,36.082,36.767,1.234483058229267
2023-03-06,33.03,-2.1700000000000017,35.178000000000004,36.4445,1.3274370834539861
2023-03-07,33.76,0.7299999999999969,34.846000000000004,36.1865,1.3224151549750995
2023-03-08,33.39,-0.36999999999999744,34.198,35.990500000000004,1.4330074190877313
2023-03-09,34.86,1.4699999999999989,34.048,35.8825,1.4327297280669569
2023-03-10,36.76,1.8999999999999986,34.36,35.933,1.4455561668719563
2023-03-13,38.13,1.3700000000000045,35.38,36.045,1.526556151673794
2023-03-14,47.41,9.279999999999994,38.11,36.527,2.954196123625613
2023-03-15,49.78,2.3700000000000045,41.388,37.182500000000005,4.1854772412288295
2023-03-16,48.65,-1.1300000000000026,44.146,37.83,4.886968708503976
2023-03-17,51.48,2.8299999999999983,47.089999999999996,38.652499999999996,5.706502177802555
2023-03-20,51.14,-0.3399999999999963,49.69199999999999,39.407500000000006,6.3096883524675915
2023-03-21,48.12,-3.020000000000003,49.833999999999996,39.961,6.5720852254462025
2023-03-22,46.97,-1.1499999999999986,49.272,40.39149999999999,6.741505590858828
2023-03-23,46.9,-0.07000000000000028,48.922,40.902,6.832420084459688
2023-03-24,48.36,1.4600000000000009,48.298,41.457499999999996,6.970125631277475
2023-03-27,45.41,-2.950000000000003,47.152,41.8505,6.959790888419565
2023-03-28,44.31,-1.0999999999999943,46.39,42.295,6.809750362531774
2023-03-29,43.33,-0.980000000000004,45.662,42.63,6.679961392892021
2023-03-30,42.02,-1.3099999999999952,44.686,42.9505,6.476081884824257
2023-03-31,40.34,-1.6799999999999997,43.082,43.207499999999996,6.2503750413792165
2023-04-03,39.49,-0.8500000000000014,41.898,43.5305,5.850903191635989
2023-04-04,39.42,-0.07000000000000028,40.92,43.8135,5.478474888622251
2023-04-05,39.14,-0.28000000000000114,40.08200000000001,44.101,5.035658008537588
2023-04-06,34.76,-4.380000000000003,38.63,44.096,5.045356802363861
2023-04-10,34.31,-0.44999999999999574,37.424,43.9735,5.258104796657535
2023-04-11,34.23,-0.0800000000000054,36.372,43.778499999999994,5.550412289096081
2023-04-12,33.74,-0.4899999999999949,35.236000000000004,43.095,5.909736390950771
2023-04-13,32.78,-0.9600000000000009,33.964000000000006,42.245,6.116563792815423
2023-04-14,32.51,-0.2700000000000031,33.513999999999996,41.438,6.2893222796135895
2023-04-17,32.93,0.4200000000000017,33.238,40.51049999999999,6.095274679705136
2023-04-18,33.69,0.759999999999998,33.13,39.638,5.731734926107447
2023-04-19,34.44,0.75,33.269999999999996,38.95399999999999,5.47684446220267
2023-04-20,36.41,1.9699999999999989,33.995999999999995,38.426,5.16343765538569
2023-04-21,35.17,-1.2399999999999949,34.528,37.8395,4.803912303639083
2023-04-24,34.28,-0.8900000000000006,34.797999999999995,37.1355,4.1710196595080244
2023-04-25,36.64,2.3599999999999994,35.388,36.696999999999996,3.6884115822400454
2023-04-26,39.25,2.6099999999999994,36.35,36.444,3.2908411978514303
2023-04-27,37.76,-1.490000000000002,36.62,36.165499999999994,2.8885135040640697
2023-04-28,35.63,-2.1299999999999955,36.712,35.846,2.5391324668502757
2023-05-01,35.94,0.30999999999999517,37.044,35.626,2.309493906739273
2023-05-02,39.48,3.539999999999999,37.612,35.6255,2.308614246002301
2023-05-03,43.23,3.75,38.408,35.815999999999995,2.7526894026335516
2023-05-04,43.75,0.5200000000000031,39.606,36.046499999999995,3.202017908165589
2023-05-05,37.35,-6.399999999999999,39.95,36.176,3.199622346136701
2023-05-08,35.54,-1.8100000000000023,39.87,36.2375,3.173583189891274
2023-05-09,35.13,-0.4099999999999966,39.0,36.2825,3.1499120706194565
2023-05-10,34.13,-1.0,37.18,36.30200000000001,3.134513476896323
2023-05-11,35.74,1.6099999999999994,35.577999999999996,36.45,3.0275193945230265
2023-05-12,37.32,1.5799999999999983,35.572,36.6905,2.8857918278501518
2023-05-15,35.16,-2.1600000000000037,35.496,36.802,2.7737540588433323
2023-05-16,35.98,0.8200000000000003,35.666000000000004,36.9165,2.6843548181036274
2023-05-17,36.44,0.46000000000000085,36.128,37.0165,2.6238125635082077
2023-05-18,36.02,-0.4199999999999946,36.184,36.997,2.629999199520058
2023-05-19,35.85,-0.1700000000000017,35.89,37.031,2.6094522514570055
2023-05-22,35.52,-0.3299999999999983,35.962,37.093,2.554807851463038
2023-05-23,35.11,-0.4100000000000037,35.788,37.0165,2.591726258693703
2023-05-24,35.86,0.75,35.672000000000004,36.847,2.5484589770873733
2023-05-25,36.74,0.8800000000000026,35.815999999999995,36.79600000000001,2.539416426952495
2023-05-26,35.95,-0.7899999999999991,35.836,36.812,2.532682372505974
2023-05-30,39.68,3.729999999999997,36.668,36.999,2.6020313926667975
2023-05-31,40.68,1.0,37.782000000000004,37.059,2.6750620258430864
2023-06-01,40.5,-0.17999999999999972,38.71,36.9225,2.3990104868032462
2023-06-02,39.6,-0.8999999999999986,39.282,36.715,1.9062625323149405
2023-06-05,37.45,-2.1499999999999986,39.582,36.720000000000006,1.908145972569731
2023-06-06,36.07,-1.3800000000000026,38.86,36.7465,1.894527506711558
2023-06-07,34.13,-1.9399999999999977,37.55,36.6965,1.951766473844543
2023-06-08,35.18,1.0499999999999972,36.486000000000004,36.749,1.8923138161916668
2023-06-09,33.7,-1.4799999999999969,35.306,36.647,2.0013997733171887
2023-06-12,36.35,2.6499999999999986,35.086,36.5985,1.9959782590321065
2023-06-13,32.38,-3.969999999999999,34.348,36.459500000000006,2.1889037751451403
2023-06-14,33.66,1.279999999999994,34.254,36.3435,2.27541615626968
2023-06-15,33.07,-0.5899999999999963,33.832,36.175,2.389797392866172
2023-06-16,32.99,-0.0799999999999983,33.69,36.0235,2.493915279446204
2023-06-20,34.75,1.759999999999998,33.370000000000005,35.9685,2.5100204968763613
2023-06-21,33.26,-1.490000000000002,33.54600000000001,35.8555,2.5811390284549103
2023-06-22,34.93,1.6700000000000017,33.8,35.8465,2.5841872895305116
2023-06-23,35.36,0.4299999999999997,34.257999999999996,35.8215,2.586467363230255
2023-06-26,36.67,1.3100000000000023,34.99400000000001,35.818,2.5852060897186564
2023-06-27,39.3,2.6299999999999955,35.904,35.9855,2.7001783079529122
2023-06-28,36.86,-2.4399999999999977,36.624,35.8445,2.5674695201393796
2023-06-29,35.42,-1.4399999999999977,36.721999999999994,35.5815,2.301725382586892
2023-06-30,33.28,-2.1400000000000006,36.306,35.2205,2.0411515712569774
2023-07-03,33.88,0.6000000000000014,35.748000000000005,34.9345,1.779128926425758
2023-07-05,33.91,0.02999999999999403,34.67,34.7575,1.689533959410935
2023-07-06,35.13,1.220000000000006,34.324,34.7105,1.6639821450214443
2023-07-07,34.55,-0.5800000000000054,34.15,34.7315,1.6589130080941097
2023-07-10,38.35,3.8000000000000043,35.164,34.89,1.8450188987771576
2023-07-11,32.43,-5.920000000000002,34.874,34.826499999999996,1.9088802862859688
2023-07-12,32.69,0.259999999999998,34.63,34.6435,1.9304547459908512
2023-07-13,30.04,-2.6499999999999986,33.611999999999995,34.5265,2.1349405883518884
2023-07-14,30.0,-0.03999999999999915,32.702,34.3435,2.358300625897413
2023-07-17,31.34,1.3399999999999999,31.3,34.257,2.437855183299394
2023-07-18,30.66,-0.6799999999999997,30.945999999999998,34.140499999999996,2.554472805843189
2023-07-19,31.06,0.3999999999999986,30.619999999999997,33.956,2.639960924751247
2023-07-20,30.15,-0.9100000000000001,30.642000000000003,33.8005,2.7714341242876617
2023-07-21,29.65,-0.5,30.572000000000003,33.536500000000004,2.906372807253028
2023-07-24,30.11,0.46000000000000085,30.326,33.274,2.9694114249341346
2023-07-25,30.63,0.5199999999999996,30.32,32.971999999999994,2.9124462497869112
2023-07-26,29.97,-0.6600000000000001,30.101999999999997,32.5055,2.572941128870766
2023-07-27,29.12,-0.8499999999999979,29.895999999999997,32.1185,2.463256883414207
2023-07-28,29.41,0.28999999999999915,29.848000000000003,31.818,2.4052040071047585
2023-07-31,28.48,-0.9299999999999997,29.522000000000002,31.577999999999996,2.4896408534065153
2023-08-01,28.35,-0.129999999999999,29.066000000000003,31.301499999999997,2.527320767762037
2023-08-02,28.74,0.389999999999997,28.820000000000004,31.043,2.5108210022354442
2023-08-03,28.54,-0.1999999999999993,28.704,30.7135,2.3749820497943985
2023-08-04,28.06,-0.4800000000000004,28.434000000000005,30.389,2.263980890751458
2023-08-07,27.73,-0.3299999999999983,28.284000000000002,29.857999999999997,1.365748686138066
2023-08-08,27.14,-0.5899999999999999,28.041999999999994,29.5935,1.3536161121052952
2023-08-09,28.56,1.4199999999999982,28.006,29.387,1.157133936660809
2023-08-10,27.27,-1.2899999999999991,27.752,29.2485,1.2378218348133083
2023-08-11,28.04,0.7699999999999996,27.748,29.1505,1.2526917334089531
2023-08-14,27.55,-0.48999999999999844,27.712,28.961000000000002,1.1890947463483577
2023-08-15,28.3,0.75,27.944,28.843,1.1271020128507587
2023-08-16,28.54,0.23999999999999844,27.939999999999998,28.716999999999995,0.9998952576743334
2023-08-17,29.3,0.7600000000000016,28.345999999999997,28.674500000000002,0.9527327730512604
2023-08-18,28.43,-0.870000000000001,28.424,28.6135,0.925659224555046
2023-08-21,28.9,0.46999999999999886,28.694,28.552999999999997,0.8599088078968582
2023-08-22,28.56,-0.33999999999999986,28.746,28.4495,0.7078988554006567
2023-08-23,28.47,-0.08999999999999986,28.732,28.3745,0.6111806951378215
2023-08-24,28.88,0.41000000000000014,28.647999999999996,28.3625,0.5979867539491373
2023-08-25,28.81,-0.07000000000000028,28.724,28.3325,0.5562645622020052
2023-08-28,28.66,-0.14999999999999858,28.676,28.341499999999996,0.5602187072955458
2023-08-29,27.63,-1.0300000000000011,28.49,28.305499999999995,0.5823407846592766
2023-08-30,26.63,-1.0,28.121999999999996,28.2,0.6820711492472706
2023-08-31,26.56,-0.07000000000000028,27.657999999999998,28.101,0.7683605239344161
